ID,Months,KG_N,Age_0btw14,Age_15btw24,Age_25btw34,Age_35_plus,SES_AB,SES_C,SES_DE
1259,2017_Ağustos,1.3358278476741967,1.145343890126837,1.242487186310868,1.3298795711779974,1.1684180013908894,0.0,1.4527671007891554,0.8315284179129375
1094,2017_Ağustos,0.4947817306820745,1.7080346248187797,1.6209359954931768,1.557815797339039,1.2334295185688406,0.0,1.7968435193971133,0.8683217107409436
1416,2017_Ağustos,1.9703467126885559,0.3318752448515671,0.2661238201555962,0.3320925149366168,0.23320645152824795,0.031218348063768567,0.18924203023437683,0.647561953772907
1190,2017_Ağustos,0.42400036943512803,0.2046148126152519,0.5305195635569353,0.712489395682196,0.6656225061522371,0.5966173185520214,0.6503044311690404,0.2281184155336377
1495,2017_Ağustos,0.9567729921751956,0.9819015702939223,0.7845468464327316,0.8468359130883729,0.7753667186361185,0.0,1.0819291829561342,0.33481896473485534
1042,2017_Ağustos,0.5879569909410495,1.3599399131135645,1.318522563498181,1.3842219827130802,1.4767753810330995,0.09712374953172442,1.7421735995516268,0.8106788853104008
1367,2017_Ağustos,0.8034885167696434,0.9781586164046189,0.9193368332647868,0.926840018959467,1.0282555560989757,0.0,1.2990796338109343,0.3139694321323186
1334,2017_Ağustos,1.0469941390207227,0.840916973796828,0.8398453025689595,0.8347598216361322,0.8564820061242048,0.0,1.0834584114832806,0.38632957469406387
1464,2017_Ağustos,0.9491888134023226,0.18590004316873496,0.16935152191719757,0.22793622616104156,0.5845072186641509,4.106947123055775,0.07378527643481764,0.0
1279,2017_Ağustos,1.8307615777611064,0.7635625934178913,1.3358033310407522,1.1985520766348807,1.4934755872806467,0.0,1.3537495536564208,1.400598013652765
1343,2017_Ağustos,0.26049227662454943,2.320631411368101,2.255140164305539,2.190301087150141,2.077386370007385,0.5480554437861593,2.7094106429717746,1.0486088455981735
1236,2017_Ağustos,1.7797694321089326,0.9569485443652331,1.0783198946564416,0.9132544160756962,1.0843205342157411,0.0,1.312460383423466,0.4685012620099442
1030,2017_Ağustos,1.234882555629102,0.10979331408623275,0.13133383332354098,0.1026467773440452,0.1508982921653369,0.7041471841050021,0.09901754713273454,0.02943463426240487
1072,2017_Ağustos,1.7310375899565285,0.31066517281218126,0.2955011249779672,0.3834159036086394,0.8594641858112668,5.449336089797824,0.20721046542834795,0.0
1015,2017_Ağustos,1.1296212545928588,0.24703495669402367,0.23847459208748228,0.2430313404763423,0.2445387343390835,0.0693741068083746,0.30316955550678953,0.11405920776681885
1021,2017_Ağustos,1.559675058024202,0.9220143080650681,1.434303706033408,1.5019638743724262,1.5513298732096494,0.0,1.4997908779989098,1.5220158799851848
1319,2017_Ağustos,1.2751765823160472,2.245772333582033,2.486702449375993,1.9578363266945091,1.8322511997308892,0.0,2.5389016621949425,1.1859704721560629
1363,2017_Ağustos,0.10845887075773228,0.35807592207669087,0.25575535963005347,0.29586424057989497,0.22903139996636113,1.3042332079974421,0.10475215410953384,0.4488781725016742
1463,2017_Ağustos,1.3922285358524544,1.512153371278569,1.6866029121549473,1.465735600015704,1.8519335856654986,0.0,2.122186888547527,0.8744539262122779
1221,2017_Ağustos,1.201962321708693,1.7816460513084131,2.2845174691279104,2.4393704733526036,2.150151554371698,0.020812232042512376,2.7403775206464913,0.9762487030364282
1420,2017_Ağustos,0.9914812006600955,1.2339271321736838,1.197557190700183,1.3479937083563582,1.3664347326118058,1.6580411527201526,1.496732420944617,0.5801075835882292
1194,2017_Ağustos,0.948820188351931,1.2414130399522907,0.9608106753669576,0.8634405388352038,0.7073730217711051,2.0673483828895627,1.0371992485370995,0.0
1301,2017_Ağustos,0.9345820711994384,0.3905148557839869,0.35079958111419496,0.43926782657525226,0.6530973514665768,4.474629889140161,0.23435427178519797,0.0
1316,2017_Ağustos,0.709139225906233,0.9057948412114201,0.7482572345933322,0.7245654871344367,0.6059789124109971,0.0,0.5585507195402516,1.465599497648909
1499,2017_Ağustos,1.718896070221056,0.8533934867611727,0.9297052937903295,0.9208019732333466,0.9417723451741777,0.0,1.1622136806313244,0.4562368310672754
1214,2017_Ağustos,0.6947034008716619,0.14722285297926663,0.1797199824427403,0.21586013470880094,0.32505758588975736,1.9598185173365823,0.13227826759817046,0.0
1473,2017_Ağustos,1.0808208684512073,0.20835776650455531,0.1347899868320552,0.14944163172147756,0.13121590623072776,0.665991425360396,0.13610133891603665,0.02084953260253678
1442,2017_Ağustos,0.6410521661129231,0.8795941639862964,0.8744068376541018,0.9766538961999595,0.9531046279850134,3.992479846821958,0.6828005373709031,0.6352975228302384
1079,2017_Ağustos,0.5970998777670018,0.5439759652454258,0.42337880479299395,0.42115368939689135,0.2844999421457142,0.0,0.10781061116382679,1.4165417738782342
1000,2017_Ağustos,0.43638169780207947,1.1353626797553613,1.4878740854153787,1.6106486974425915,1.9437847200270078,0.0,2.0109355131976203,1.0277593129956366
1156,2017_Ağustos,1.50447178929716,0.6749793513710445,0.7085114692454184,0.6989037927984254,0.8010134639448517,2.5841854786119534,0.674772087603384,0.3041578873781836
1342,2017_Ağustos,1.8162240925536064,0.7149041928569473,0.6653095503889904,0.732113044292087,1.111160151399299,1.6060105726138716,0.998586228226651,0.28330835477564686
1277,2017_Ağustos,1.1296921952418937,0.07111612389676439,0.12960575656928386,0.09057068589180459,0.08290459530032343,0.0,0.12654366062137118,0.0012264430942668695
1241,2017_Ağustos,2.4794690271698894,0.07610672908250224,0.08294768420434168,0.08000410587109405,0.07395805623913745,0.12834209759549298,0.09481216868308172,0.0
1424,2017_Ağustos,0.1322104145488768,1.4946862531284866,1.230390649031068,1.6755576889983848,1.3264735248051749,3.6247970807375722,1.5223469987743201,0.2661381514559107
1365,2017_Ağustos,1.1940891716245705,2.0623675930061673,2.061595567828742,1.9321746323584978,1.9264880778420483,0.0,1.9501486792435478,2.7644027344775237
1391,2017_Ağustos,1.3185911893245064,2.2632394517321157,2.313894773950281,2.552583830717359,2.746587491784097,5.026154038266739,2.4563233217290326,1.9304214303760525
1472,2017_Ağustos,1.5781691669413371,0.6674934435924377,0.5201511030313926,0.5705953211183689,0.43122318274916444,0.0,0.22212044356802613,1.663056835825875
1338,2017_Ağustos,1.2678271950317472,0.9120330976935924,0.7396168508220466,0.6626755184417036,0.4759558780550942,0.0,0.3299310547318529,1.8813637066053779
1123,2017_Ağustos,1.241339054387564,1.9201353452126384,1.9786478836244004,1.8491515036243436,1.7833434528630725,0.0,2.3737449812631226,0.8462457350441399
1354,2017_Ağustos,0.6356686291534477,2.2619918004356814,2.2534120875512818,2.4167278018796523,2.570638890247439,4.557878817310211,2.324045054130862,2.0064609022205984
1362,2017_Ağustos,0.9710178740134633,0.6612551871102654,0.9089683727392441,0.9902394990837301,1.2018184138859838,2.3275012834209674,1.0352877128781666,0.4280286398991374
1458,2017_Ağustos,1.595584951986977,0.6487786741459207,0.6100110942527627,0.5902189697282599,0.5701927561662532,0.0,0.6113091037268051,0.7616211615397259
1098,2017_Ağustos,0.9537237071586707,0.6487786741459207,0.5702653289048489,0.5796523897075494,0.5433531389826953,2.872088021866708,0.3490464113211839,0.4954830100838153
1303,2017_Ağustos,1.1267003815923173,0.8446599276861314,1.010924901240414,1.1562857565520386,1.3306485763670617,1.0995795929127372,1.3476326395478349,0.5114267703092845
1462,2017_Ağustos,2.068743726765518,2.603848255658724,2.5005270634100496,2.253700567274404,1.9640635418990293,2.2615958819530113,2.2854320338204133,2.0714623862167425
1024,2017_Ağustos,1.8378433454529857,1.0018639910368738,1.3530840985833235,1.5170589886877268,1.4111674279177355,0.0,1.2130605291589447,2.189200923266362
1404,2017_Ağustos,0.5709928731572292,0.32189403448009146,0.31623804602905264,0.4754961009319741,0.8696035967472774,6.295700192859994,0.1521582384510747,0.0
1213,2017_Ağustos,0.0,1.8527621752051775,1.5034267762036926,1.3721458912608393,1.1493320513936927,0.0,0.7416758356660424,3.9871664994615927
1071,2017_Ağustos,1.7252327321414505,0.24329200280472027,0.2764922806811389,0.27925961483306416,0.37336889682016167,2.32056387274013,0.1754789734900585,0.04660483758214104
1231,2017_Ağustos,0.0,0.16968057631508696,0.7206080065252182,0.3864349264716996,0.3614401780719137,2.6500908800799095,0.24888194279308953,0.0
1120,2017_Ağustos,1.4080226907617353,2.643773097144627,2.7562824230401035,2.5148460449291075,2.3308716434076544,1.8245390090602518,3.1612976727435598,0.6046364454735668
1074,2017_Ağustos,0.5408706387541905,0.2657497261405406,0.24193074559599653,0.3471876292519176,0.7861025655095418,5.470148321840337,0.12348520356707822,0.0
1066,2017_Ağustos,0.6617009238481478,0.3493423630016496,0.5011422587345643,0.5087053524256357,0.6638331983399999,0.6937410680837459,0.5367592130284142,0.5102003272150177
1056,2017_Ağustos,0.6897600034679244,0.3555806194838219,0.47867726092922175,0.5977665268859103,0.5373887796085712,0.0,0.6399821386108016,0.2281184155336377
1141,2017_Ağustos,0.9139428425929514,1.1016760947516309,0.964266828875472,0.8423073787937827,0.6584652749032883,0.0,0.890011002799251,0.9517198411510908
1266,2017_Ağustos,2.1049068696425257,2.766042924195204,2.4348601467482793,2.17218694997178,1.6712134966295416,0.0,1.978057099863971,3.3015848097664127
1028,2017_Ağustos,1.4196277660700602,0.840916973796828,0.6808622411773045,0.7592842500596284,0.701408662396981,0.0,0.9572970579936961,0.2967992288125824
1136,2017_Ağustos,1.0851945951270006,1.7966178668656265,1.624392149001691,1.5185685001192568,1.3157376779317516,2.3275012834209674,1.581986911333033,0.9603049428109588
1146,2017_Ağustos,1.3141313868613138,1.4298083857138946,1.244215263065125,1.2936512968212754,1.202414849823396,1.6441663313584778,1.014643127761689,1.9757998248639266
1438,2017_Ağustos,0.6636227542514718,1.008102247519046,1.404926401211037,1.5412111715922079,1.5089829216533692,0.0,1.3870102741218568,1.8924016944537796
1295,2017_Ağustos,1.0574802194952355,2.1060353883813736,2.384745920874823,2.0393499439971334,1.9551170028378433,0.0,2.4421779578529277,1.606640453489599
1356,2017_Ağustos,0.99916766267432,2.3118978522930598,1.9700074998531145,1.7299001005334675,1.396852965419838,1.3493263774228859,1.9574125147474937,1.1921026876273972
1155,2017_Ağustos,1.0489763246713593,1.296309696995407,1.3945579406854944,1.37818393698696,1.588308901329218,1.4082943682100042,0.8735717961324263,3.3506425335370875
1406,2017_Ağustos,1.1261620695092127,1.2476512964344628,1.271864491133239,1.2725181367798544,1.3467523466771965,0.062436696127537133,1.614100710403109,0.7321865272773211
1026,2017_Ağustos,1.1305742878519318,0.6238256482172314,0.5460722543452494,0.6264472440849816,0.6614474545903504,0.0,0.8001688268293954,0.3029314442839168
1310,2017_Ağustos,0.9264145986082942,0.0,0.0,0.0,0.0,0.0034687053404187295,0.0,0.0
1348,2017_Ağustos,1.5144622457007197,1.9413454172520244,1.783375210393346,1.4581880428580538,1.2053970295104581,0.0,1.108308375049411,3.281961720258143
1216,2017_Ağustos,0.9361077547682637,0.09357384723258473,0.10022845174691285,0.10415628877557527,0.12942659841849052,0.770052585572958,0.07531450496196411,0.0
1184,2017_Ağustos,1.1429843500610513,1.3162721177383583,1.242487186310868,1.3932790513022606,1.5411904622736388,0.0,1.1507444666777256,2.782799380891527
1305,2017_Ağustos,1.3243614949371878,2.6225630251052414,2.545457059020735,2.2506815444113437,2.054721804385714,0.0,1.561724633348342,5.428237135225165
1450,2017_Ağustos,1.1771226901377152,0.8746035588005585,0.8726787608998446,0.9721253619053692,0.9489295764231266,4.058385248289913,0.6709490162855178,0.6328446366417046
1157,2017_Ağustos,0.12079853000543997,1.291319091809669,1.306426026218381,1.3087464111365763,1.3061947029331533,2.448905970335623,1.384716431331137,0.6377504090187721
1173,2017_Ağustos,1.2727488778091434,1.7279970455617313,1.655497530578319,1.7057479176289865,2.2306704059223716,0.0,2.4819378995587362,0.884265470966413
1336,2017_Ağustos,1.1278609851208008,0.0474107492645096,0.02073692105108542,0.04528534294590229,0.048311310930404305,0.49602486367987836,0.006881528372159157,0.0
1149,2017_Ağustos,0.6014051109422223,0.08359263686110903,0.06221076315325626,0.06792801441885343,0.08529033904997302,0.7457716481900268,0.027908420620423247,0.0036793292828006087
1459,2017_Ağustos,1.3150688902090462,1.0592559506728592,1.0161091315031854,1.1110004136061362,1.339595115428248,0.0,1.2577904635779793,1.3846542534272956
1358,2017_Ağustos,1.994708268309258,0.6812176078532167,0.5218791797856497,0.5056863295625755,0.35010789526107816,0.0,0.25729269969239515,1.3466345175050227
1064,2017_Ağustos,1.320413523987736,0.2096054178009898,0.19354459647679723,0.33058300350508674,0.613136143659946,3.8121071691201833,0.16324514527288667,0.0
1440,2017_Ağustos,1.101942091409589,0.8147162965717042,0.7551695416103607,0.6672040527362938,0.6733761733385983,0.0,0.7630850350460932,0.8155846576874682
1312,2017_Ağustos,0.4642697402373988,0.09232619593615025,0.07257922367879896,0.09057068589180459,0.06918656873983826,0.0,0.07225604790767115,0.12509719561522067
1081,2017_Ağustos,2.221202578034322,1.4447802012711082,1.1491710415809835,1.3932790513022606,1.13382471702097,0.18384138304219266,1.5720469259065806,0.591145571436631
1169,2017_Ağustos,1.2982476252088744,2.781014739752418,2.7459139625145608,2.348799787460799,2.1203297575010778,0.0,1.8496019035836666,5.01860514174003
1272,2017_Ağustos,2.691870899553939,0.002495302592868926,0.0017280767542571182,0.0015095114315300765,0.003578615624474393,0.010406116021256188,0.0030584570542929587,0.0
1451,2017_Ağustos,1.190449832461175,1.621946685364802,1.7712786731135461,1.835565900740573,1.5441726419607007,0.5133683903819719,2.074780804205986,0.6806759173181126
1280,2017_Ağustos,1.0273761526259209,0.9182713541757648,1.4152948617365797,1.3600697998085989,1.649145366945283,0.0,1.6076014891627364,1.2460661837751394
1134,2017_Ağustos,0.5671487923272195,2.918256382360209,2.5834747476143916,2.2763432387473554,1.9103843075319134,0.0,1.485263206991018,5.715224819283612
1369,2017_Ağustos,1.5846110144711276,0.8471552302790004,1.2908733354300672,1.1804379394565199,1.343173731052722,0.024280937382931106,1.532669291332559,0.5433142907602232
1108,2017_Ağustos,1.3998759626107926,0.13973694520065985,0.11750921928948403,0.09509922018639483,0.07992241561326144,0.031218348063768567,0.06269836961300565,0.25142083432470824
1091,2017_Ağustos,1.4997026838586929,0.6762270026674789,0.7067833924911613,0.6989037927984254,0.7115480733329917,0.0034687053404187295,0.8965102240396235,0.32010164760365295
1142,2017_Ağustos,0.3591817866635849,1.1016760947516309,0.964266828875472,0.8423073787937827,0.6584652749032883,0.0,0.890011002799251,0.9517198411510908
1332,2017_Ağustos,0.9017358812033074,0.9781586164046189,0.9193368332647868,0.926840018959467,1.0282555560989757,0.0,1.2990796338109343,0.3139694321323186
1127,2017_Ağustos,1.9109350049617642,2.603848255658724,2.706168197166647,2.4831463048669757,2.2986641027873853,2.369125747505992,3.1058631386344997,0.4243493106163368
1466,2017_Ağustos,2.0178905412832795,1.558316469246644,1.4947863924324072,1.4898877829201855,1.7606788872414012,1.769039723613552,1.6530960378453443,1.4950341319113138
1085,2017_Ağustos,0.6295969334713021,0.3905148557839869,0.3646241951482519,0.5222909553094064,0.7855061295721293,2.72987110290954,0.4767369933379149,0.18764579342283103
1207,2017_Ağustos,1.2241537789185357,1.9176400426197695,1.6986994494347472,1.5306445915714975,1.337209371678598,0.0,1.8048719691646324,1.2926710213572805
1377,2017_Ağustos,1.8370547298169144,0.9394814262151506,0.8657664538828163,0.7441891357443278,0.5660177046043665,0.0,0.9274771017143397,0.33113963545205477
1115,2017_Ağustos,1.090044347960924,0.30816987021931236,0.2298342083161967,0.34416860638885743,0.5308279842970349,5.196120599947256,0.0,0.0
1375,2017_Ağustos,0.796667917344581,0.01621946685364802,0.012096537279799827,0.010566580020710535,0.007157231248948786,0.013874821361674918,0.004969992713226058,0.026981748073871128
1431,2017_Ağustos,1.1209343454870522,0.3792859941160768,0.2972292017322243,0.37737785788251904,0.5970323733498112,1.6372289206776403,0.43047783039173393,0.15821115916042616
1158,2017_Ağustos,0.8979965074906635,0.9694250573295776,1.0057406709776429,1.0642055592287039,1.1004243045258757,3.7878262317372524,0.9565324437301229,0.38632957469406387
1088,2017_Ağustos,1.1652113617259678,1.0679895097479004,1.0541268200968419,1.0642055592287039,1.247147545129326,0.0,1.4661478504016872,0.5224647581576863
1020,2017_Ağustos,1.033980978173771,1.8914393653946457,1.9077967366998583,1.8008471378153814,2.1853412746790295,0.0,2.212411371649169,2.0714623862167425
1010,2017_Ağustos,1.6543388072785112,0.9057948412114201,0.7482572345933322,0.7245654871344367,0.6059789124109971,0.0,0.5585507195402516,1.465599497648909
